# WAVELENGTH_UNIT	AA
# COMPNAME       	GROUND_JOHNSON_V
# NAME           	GROUND_JOHNSON_V
# DETECTOR       	energy
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4906.040000,0.179677
4906.260000,0.180272
4906.480000,0.180874
4906.690000,0.181476
4906.910000,0.182071
4907.130000,0.182673
4907.350000,0.183275
4907.560000,0.183870
4907.780000,0.184480
4908.000000,0.185075
4908.220000,0.185677
4908.430000,0.186279
4908.650000,0.186874
4908.870000,0.187476
4909.090000,0.188080
4909.300000,0.188674
4909.520000,0.189277
4909.740000,0.189879
4909.960000,0.190481
4910.180000,0.191085
4910.390000,0.191688
4910.610000,0.192282
4910.830000,0.192886
4911.050000,0.193488
4911.260000,0.194084
4911.480000,0.194686
4911.700000,0.195297
4911.920000,0.195891
4912.140000,0.196495
4912.350000,0.197090
4912.570000,0.197693
4912.790000,0.198295
4913.010000,0.198899
4913.220000,0.199495
4913.440000,0.200097
4913.660000,0.200693
4913.880000,0.201303
4914.100000,0.201907
4914.310000,0.202503
4914.530000,0.203105
4914.750000,0.203709
4914.970000,0.204304
4915.180000,0.204907
4915.400000,0.205510
4915.620000,0.206114
4915.840000,0.206717
4916.060000,0.207320
4916.270000,0.207916
4916.490000,0.208520
4916.710000,0.209124
4916.930000,0.209719
4917.150000,0.210323
4917.360000,0.210927
4917.580000,0.211522
4917.800000,0.212133
4918.020000,0.212737
4918.240000,0.213334
4918.460000,0.213936
4918.670000,0.214540
4918.890000,0.215137
4919.110000,0.215741
4919.330000,0.216344
4919.550000,0.216948
4919.770000,0.217552
4919.980000,0.218147
4920.200000,0.218751
4920.420000,0.219355
4920.630000,0.219952
4920.850000,0.220556
4921.070000,0.221159
4921.290000,0.221756
4921.510000,0.222360
4921.730000,0.222972
4921.950000,0.223569
4922.160000,0.224173
4922.380000,0.224777
4922.600000,0.225374
4922.820000,0.225977
4923.040000,0.226581
4923.250000,0.227178
4923.470000,0.227790
4923.690000,0.228387
4923.910000,0.228991
4924.130000,0.229596
4924.350000,0.230200
4924.560000,0.230797
4924.780000,0.231402
4925.000000,0.231999
4925.220000,0.232602
4925.440000,0.233207
4925.660000,0.233811
4925.880000,0.234416
4926.090000,0.235020
4926.310000,0.235618
4926.530000,0.236222
4926.750000,0.236827
4926.970000,0.237424
4927.180000,0.238029
4927.410000,0.238641
4927.620000,0.239238
4927.840000,0.239843
4928.060000,0.240448
4928.280000,0.241045
4928.500000,0.241651
4928.720000,0.242256
4928.930000,0.242853
4929.150000,0.243458
4929.370000,0.244063
4929.590000,0.244668
4929.810000,0.245273
4930.030000,0.245878
4930.240000,0.246475
4930.460000,0.247080
4930.680000,0.247685
4930.900000,0.248284
4931.120000,0.248889
4931.340000,0.249494
4931.560000,0.250099
4931.780000,0.250704
4931.990000,0.251302
4932.210000,0.251908
4932.430000,0.252513
4932.650000,0.253111
4932.870000,0.253716
4933.090000,0.254321
4933.300000,0.254920
4933.530000,0.255533
4933.750000,0.256138
4933.960000,0.256736
4934.180000,0.257341
4934.400000,0.257946
4934.620000,0.258545
4934.840000,0.259151
4935.060000,0.259756
4935.280000,0.260361
4935.500000,0.260968
4935.710000,0.261566
