# WAVELENGTH_UNIT	nanometer
# COMPNAME       	ZTF_r
# NAME           	ZTF_r
# DETECTOR       	photon
#
## WAVELENGTH	None	nanometer
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
617.90,95.985
617.96,96.462
618.03,96.341
618.09,96.317
618.16,96.409
618.22,96.258
618.29,96.363
618.35,95.755
618.42,96.309
618.48,96.088
618.55,96.013
618.61,96.141
618.68,95.995
618.74,96.418
618.81,96.152
618.87,95.990
618.94,96.392
619.00,95.855
619.07,96.120
619.13,96.309
619.20,96.185
619.26,95.902
619.33,95.730
619.39,95.889
619.46,95.669
619.52,95.860
619.59,95.959
619.65,96.106
619.72,95.746
619.78,95.602
619.85,95.936
619.91,96.017
619.98,95.936
620.04,95.896
620.11,95.755
620.17,95.886
620.23,95.412
620.30,95.759
620.36,95.751
620.43,95.856
620.49,95.923
620.56,95.641
620.62,95.501
620.69,95.601
620.75,95.460
620.82,95.229
620.88,95.298
620.95,95.220
621.01,95.678
621.08,95.789
621.14,95.571
621.20,95.049
621.27,95.709
621.33,95.088
621.40,95.150
621.46,95.176
621.53,95.391
621.59,95.034
621.66,95.074
621.72,94.776
621.79,94.697
621.85,94.896
621.91,94.908
621.98,94.968
622.04,95.348
622.11,94.786
622.17,94.254
622.24,94.859
622.30,93.987
622.37,94.597
622.43,94.538
622.49,94.380
622.56,94.496
622.62,94.291
622.69,94.441
622.75,94.605
622.82,94.100
622.88,94.244
622.94,93.960
623.01,93.930
623.07,93.998
623.14,93.560
623.20,93.982
623.27,93.346
623.33,93.530
623.39,93.598
623.46,93.851
623.52,93.780
623.59,93.858
623.65,93.561
623.72,93.525
623.78,93.298
623.84,93.178
623.91,92.845
623.97,93.255
624.04,92.672
624.10,92.865
624.16,93.411
624.23,93.286
624.29,93.209
624.36,92.608
624.42,92.952
624.49,92.740
624.55,92.522
624.61,92.682
624.68,92.357
624.74,92.686
624.81,92.479
624.87,92.350
624.93,92.213
625.00,92.110
625.06,92.080
625.13,91.885
625.19,92.120
625.25,92.405
625.32,92.211
625.38,91.857
625.45,91.621
625.51,91.472
625.57,91.645
625.64,91.421
625.70,91.471
625.76,91.484
625.83,91.485
625.89,91.203
625.96,91.174
626.02,91.228
626.08,91.281
626.15,91.361
626.21,91.032
626.27,90.931
626.34,91.200
626.40,90.746
626.47,90.901
626.53,90.811
626.59,90.353
626.66,90.535
626.72,90.601
626.78,90.370
626.85,90.502
626.91,90.400
626.98,90.076
627.04,90.585
627.10,90.156
627.17,90.844
627.23,90.681
627.29,90.342
627.36,90.080
627.42,89.842
627.48,90.172
627.55,90.337
627.61,89.998
627.68,90.180
627.74,90.270
627.80,89.898
627.87,89.859
627.93,90.069
627.99,89.873
628.06,89.436
628.12,90.064
628.18,89.976
628.25,89.671
628.31,89.691
628.37,90.037
628.44,89.518
628.50,89.721
628.56,89.909
628.63,90.029
628.69,89.706
628.75,89.836
628.82,89.744
628.88,89.610
628.94,89.435
629.01,89.831
629.07,89.433
629.13,89.632
629.20,89.573
629.26,89.770
629.32,89.599
629.39,89.849
629.45,89.601
629.51,89.456
629.58,89.638
629.64,89.615
629.70,89.822
629.77,89.735
629.83,89.693
629.89,89.709
629.96,89.707
630.02,89.759
630.08,89.717
630.14,89.670
630.21,89.598
630.27,89.692
630.33,90.038
630.40,89.966
630.46,89.674
630.52,89.873
630.59,89.847
630.65,89.587
630.71,89.895
630.77,89.958
630.84,89.932
630.90,89.828
630.96,90.228
631.03,90.135
631.09,90.169
631.15,90.373
631.22,90.517
631.28,90.060
631.34,90.251
631.40,90.238
631.47,90.233
631.53,90.137
631.59,90.350
631.66,90.392
631.72,90.781
631.78,90.434
631.84,90.309
631.91,90.804
631.97,90.794
632.03,90.615
632.09,90.422
632.16,90.782
632.22,90.718
632.28,90.847
632.35,90.933
632.41,90.922
632.47,90.878
632.53,90.706
632.60,91.072
632.66,91.020
632.72,91.081
632.78,90.978
632.85,91.252
632.91,91.482
632.97,91.375
633.03,91.269
633.10,91.539
633.16,91.677
633.22,91.899
633.28,91.895
633.35,91.870
633.41,92.027
633.47,91.679
633.53,92.114
633.60,91.861
633.66,92.092
633.72,92.038
633.78,92.132
633.85,92.184
633.91,92.375
633.97,92.388
634.03,92.786
634.10,91.993
634.16,92.672
634.22,92.496
634.28,92.824
634.35,92.352
634.41,92.516
634.47,92.561
634.53,92.563
634.60,92.603
634.66,92.646
634.72,92.757
634.78,92.991
634.84,93.334
634.91,93.395
634.97,93.145
635.03,93.269
635.09,93.080
635.15,93.235
635.22,94.934
635.28,93.154
635.34,93.356
635.40,93.500
635.47,93.493
635.53,93.597
635.59,93.183
635.65,93.433
635.71,93.239
635.78,93.396
635.84,93.689
635.90,93.480
635.96,93.969
636.02,93.368
636.09,93.982
636.15,94.081
636.21,94.020
636.27,93.823
636.33,93.990
636.40,94.008
636.46,94.115
636.52,93.972
636.58,93.674
636.64,94.337
636.71,94.243
636.77,94.118
636.83,94.431
636.89,94.132
636.95,94.499
637.01,94.239
637.08,94.498
637.14,94.669
637.20,94.453
637.26,94.448
637.32,94.618
637.38,94.750
637.45,94.359
637.51,94.339
637.57,94.538
637.63,94.266
637.69,94.644
637.75,94.629
637.82,94.708
637.88,94.668
637.94,94.479
638.00,94.918
638.06,94.710
638.12,94.586
638.19,94.441
638.25,94.661
638.31,94.744
638.37,94.723
638.43,94.882
638.49,94.939
638.55,94.444
638.62,94.746
638.68,94.601
638.74,94.666
638.80,94.888
638.86,94.842
638.92,94.621
638.98,94.912
639.07,94.986
639.14,95.035
639.20,94.673
639.26,94.459
639.33,94.694
639.39,95.139
639.45,95.076
639.52,94.454
639.58,94.924
639.64,94.983
639.71,94.897
639.77,94.883
639.83,94.630
639.90,94.989
639.96,95.060
640.02,94.881
640.09,95.036
640.15,94.503
640.21,94.969
640.28,95.137
640.34,94.580
640.40,94.509
640.47,94.877
640.53,94.350
640.59,94.829
640.65,94.627
640.72,94.538
640.78,94.940
640.84,94.542
640.91,94.616
640.97,94.425
641.03,94.686
641.10,94.700
641.16,94.730
641.22,94.921
641.29,95.028
641.35,94.857
641.41,94.750
641.47,94.903
641.54,94.556
641.60,94.542
641.66,94.716
641.73,94.576
641.79,94.727
641.85,94.514
641.91,94.699
641.98,94.760
